Date,Open,High,Low,Close,Adj Close,Volume
2021-02-17,323.4599914550781,328.6000061035156,322.239990234375,326.8599853515625,322.32794189453125,2620000
2021-02-18,325.8999938964844,329.5799865722656,325.20001220703125,328.4100036621094,323.8564758300781,2383500
2021-02-19,328.75,328.8500061035156,324.1099853515625,324.5799865722656,320.0795288085937,2313800
2021-02-22,321.5,329.04998779296875,320.3500061035156,327.6400146484375,323.0971374511719,2688300
2021-02-23,329.989990234375,333.94000244140625,326.6400146484375,329.510009765625,324.94122314453125,3225700
2021-02-24,328.489990234375,333.6000061035156,326.0400085449219,332.2099914550781,327.6037902832031,3360500
2021-02-25,331.0,333.6000061035156,327.3599853515625,328.8699951171875,324.3100891113281,2780100
2021-02-26,330.54998779296875,337.9100036621094,329.8500061035156,332.2200012207031,327.6136474609375,5430000
2021-03-01,334.3599853515625,338.9100036621094,333.67999267578125,334.6499938964844,330.00994873046875,4198900
2021-03-02,335.0,337.6700134277344,333.8900146484375,334.6400146484375,330.0000915527344,2568900
2021-03-03,333.32000732421875,338.1600036621094,332.7799987792969,332.8699951171875,328.2546081542969,3039700
2021-03-04,334.1700134277344,340.8399963378906,332.6700134277344,333.8099975585937,329.1815795898437,4991600
2021-03-05,335.0299987792969,348.2900085449219,335.0199890136719,347.1000061035156,342.2873229980469,4563100
2021-03-08,347.010009765625,354.0,345.6000061035156,350.1700134277344,345.31475830078125,3419900
2021-03-09,352.9200134277344,361.25,351.3399963378906,351.9800109863281,347.09967041015625,4277600
2021-03-10,353.9100036621094,354.4800109863281,348.5,349.6000061035156,344.7526550292969,3012300
2021-03-11,350.760009765625,355.9700012207031,349.8699951171875,353.1000061035156,348.2041320800781,2520500
2021-03-12,353.1700134277344,356.82000732421875,351.989990234375,356.0199890136719,352.3309326171875,2088700
2021-03-15,356.9200134277344,357.94000244140625,351.54998779296875,353.8800048828125,350.2131042480469,2343400
2021-03-16,353.5299987792969,355.3599853515625,351.9100036621094,354.6000061035156,350.9256286621094,2904200
2021-03-17,355.1700134277344,358.07000732421875,351.8299865722656,352.17999267578125,348.5307312011719,2633100
2021-03-18,352.8699951171875,364.3200073242188,352.3399963378906,362.0499877929688,358.2984313964844,3311600
2021-03-19,361.9200134277344,370.4599914550781,359.010009765625,365.5799865722656,361.7918701171875,8572900
2021-03-22,365.0,368.5799865722656,360.1099853515625,366.8599853515625,363.05859375,3505200
2021-03-23,368.8500061035156,371.5400085449219,367.2200012207031,368.5,364.6816101074219,3100100
2021-03-24,366.0499877929688,373.7999877929688,365.510009765625,370.6000061035156,366.7598571777344,3407800
2021-03-25,370.6000061035156,372.1099853515625,363.3900146484375,371.0899963378906,367.2447814941406,3021500
2021-03-26,371.6799926757813,377.05999755859375,370.2900085449219,376.4800109863281,372.5789489746094,2959800
2021-03-29,376.3599853515625,380.5,374.989990234375,379.05999755859375,375.1322021484375,2740400
2021-03-30,377.5499877929688,379.8800048828125,371.7999877929688,373.55999755859375,369.6891784667969,3066000
2021-03-31,372.7999877929688,377.0,371.7999877929688,372.0700073242188,368.2146301269531,3356500
2021-04-01,372.2000122070313,372.6900024414063,365.760009765625,367.0700073242188,363.2664489746094,2977700
2021-04-05,369.6199951171875,372.6300048828125,367.6400146484375,370.1799926757813,366.3442077636719,2709400
2021-04-06,368.7799987792969,369.7900085449219,362.7200012207031,364.3699951171875,360.5944213867188,2698600
2021-04-07,364.1900024414063,365.8800048828125,360.5499877929688,365.6400146484375,361.8512573242188,2158900
2021-04-08,363.1099853515625,366.9100036621094,363.1099853515625,364.8900146484375,361.1090393066406,2426700
2021-04-09,368.3500061035156,376.6099853515625,367.0,376.2999877929688,372.4007873535156,2483200
2021-04-12,374.4800109863281,379.8299865722656,374.0299987792969,376.2799987792969,372.3810119628906,3057300
2021-04-13,376.25,379.30999755859375,374.3299865722656,374.5,370.6194458007813,2652300
2021-04-14,375.3399963378906,378.010009765625,374.5799865722656,375.6300048828125,371.7377624511719,2805600
2021-04-15,380.0,392.3599853515625,380.0,390.010009765625,385.96875,4488300
2021-04-16,393.9200134277344,393.9200134277344,385.4599914550781,391.010009765625,386.9584045410156,4532400
2021-04-19,390.0,393.3900146484375,388.4700012207031,389.8399963378906,385.8004760742188,2965400
2021-04-20,389.8599853515625,397.8800048828125,389.4200134277344,396.5299987792969,392.4212036132813,3348100
2021-04-21,398.8599853515625,401.4800109863281,395.4400024414063,398.80999755859375,394.6775512695313,2473300
2021-04-22,398.4400024414063,398.760009765625,393.1900024414063,396.5400085449219,392.43109130859375,2718600
2021-04-23,395.6199951171875,401.989990234375,394.5,400.30999755859375,396.1619873046875,2263200
2021-04-26,399.80999755859375,400.0,395.2099914550781,395.8599853515625,391.7580871582031,1642300
2021-04-27,394.6600036621094,396.3299865722656,392.2999877929688,394.5,390.4122314453125,1758500
2021-04-28,395.1799926757813,396.989990234375,393.2999877929688,394.5899963378906,390.5012817382813,1886500
2021-04-29,396.75,402.1600036621094,396.2999877929688,401.5499877929688,397.3891296386719,1996500
2021-04-30,401.0,401.8599853515625,398.3500061035156,398.7999877929688,394.6676330566406,2328100
2021-05-03,401.0,406.7699890136719,400.5299987792969,405.8999938964844,401.694091796875,2568500
2021-05-04,405.4800109863281,412.4700012207031,403.5,411.3399963378906,407.0776977539063,3237200
2021-05-05,410.5,412.75,406.7999877929688,412.5,408.2256774902344,2767600
2021-05-06,413.0,416.8500061035156,412.55999755859375,414.9700012207031,410.6701049804688,3058700
2021-05-07,415.0,419.0199890136719,414.0700073242188,417.6499938964844,413.32232666015625,1851000
2021-05-10,419.2699890136719,425.9800109863281,418.2200012207031,420.8900146484375,416.5287780761719,2489300
2021-05-11,421.0,422.2900085449219,410.6099853515625,411.7000122070313,407.43402099609375,3024000
2021-05-12,409.2900085449219,410.8500061035156,404.6799926757813,405.3699951171875,401.1695556640625,2888100
2021-05-13,406.2799987792969,413.1799926757813,404.3200073242188,408.55999755859375,404.3265075683594,2637500
2021-05-14,410.989990234375,412.5899963378906,408.5,409.7999877929688,405.55364990234375,2072900
2021-05-17,409.30999755859375,412.510009765625,408.5700073242188,408.6300048828125,404.3957824707031,1583900
2021-05-18,409.6900024414063,412.9599914550781,406.2699890136719,410.3800048828125,406.1276550292969,2694800
2021-05-19,409.489990234375,410.7200012207031,404.25,409.5,405.25677490234375,2783100
2021-05-20,409.5299987792969,413.8299865722656,408.3200073242188,408.6400146484375,404.40570068359375,2105800
2021-05-21,410.760009765625,418.6300048828125,409.4599914550781,411.6300048828125,407.3647155761719,4295400
2021-05-24,412.3699951171875,413.8999938964844,409.9200134277344,410.9500122070313,406.6917724609375,1883600
2021-05-25,411.8500061035156,413.8599853515625,408.8900146484375,413.0499877929688,408.7699890136719,2285600
2021-05-26,412.1000061035156,415.2999877929688,411.010009765625,413.2099914550781,408.9283447265625,1903900
2021-05-27,414.9200134277344,415.1099853515625,410.3800048828125,412.7000122070313,408.4236145019531,2041800
2021-05-28,412.7000122070313,415.4700012207031,410.0199890136719,411.9200134277344,407.6517028808594,2367900
2021-06-01,413.7300109863281,413.7300109863281,406.1600036621094,406.7200012207031,402.5055847167969,2199600
2021-06-02,409.1400146484375,409.1400146484375,404.5499877929688,405.8500061035156,401.6446228027344,2232900
2021-06-03,403.5,409.760009765625,402.8399963378906,407.9599914550781,403.7327270507813,2281200
2021-06-04,410.9599914550781,411.0,404.6499938964844,405.6400146484375,401.4367980957031,2990900
2021-06-07,406.9599914550781,407.2099914550781,398.6900024414063,400.25,396.10260009765625,3353800
2021-06-08,400.7200012207031,402.75,398.75,401.739990234375,397.57720947265625,3051300
2021-06-09,403.3299865722656,405.7799987792969,400.5299987792969,401.1000061035156,396.9438171386719,1925700
2021-06-10,401.9100036621094,402.8500061035156,398.4700012207031,401.489990234375,397.3297424316406,4033600
2021-06-11,403.3500061035156,403.3599853515625,394.7799987792969,397.8900146484375,393.7671203613281,3094300
2021-06-14,397.2999877929688,399.4700012207031,395.1300048828125,399.1600036621094,395.02392578125,2674900
2021-06-15,399.9599914550781,401.5,396.4700012207031,400.2799987792969,396.13232421875,2845800
2021-06-16,401.1000061035156,403.1499938964844,396.6700134277344,397.25,393.13372802734375,3330800
2021-06-17,396.0,398.0700073242188,394.6099853515625,397.3500061035156,393.232666015625,3532000
2021-06-18,387.2799987792969,392.6600036621094,387.25,389.3699951171875,386.7466430664063,5521400
2021-06-21,389.3699951171875,399.2000122070313,389.2200012207031,398.0700073242188,395.3880615234375,3839300
2021-06-22,400.6099853515625,400.6499938964844,397.8200073242188,398.6900024414063,396.00390625,3964600
2021-06-23,397.8200073242188,399.0,395.2699890136719,395.55999755859375,392.89495849609375,2942100
2021-06-24,398.3200073242188,402.1600036621094,396.8399963378906,398.8699951171875,396.1826477050781,3309100
2021-06-25,400.1000061035156,409.9800109863281,399.0199890136719,404.9500122070313,402.2217102050781,16928900
2021-06-28,404.9500122070313,404.989990234375,397.9299926757813,401.4599914550781,398.7552185058594,3193300
2021-06-29,401.9700012207031,403.2000122070313,397.4800109863281,398.1000061035156,395.4178466796875,2458800
2021-06-30,397.5400085449219,401.3999938964844,396.7999877929688,400.4400024414063,397.7420959472656,2875600
2021-07-01,402.0299987792969,405.2099914550781,401.80999755859375,404.8900146484375,402.162109375,2678100
2021-07-02,405.0899963378906,409.8699951171875,403.8800048828125,409.3599853515625,406.60198974609375,1982400
2021-07-06,408.6700134277344,411.1600036621094,405.7099914550781,410.260009765625,407.4959411621094,2615300
2021-07-07,410.3500061035156,412.1799926757813,407.2000122070313,411.6600036621094,408.8865051269531,2270400
2021-07-08,408.6099853515625,410.8299865722656,405.0799865722656,409.9500122070313,407.1880187988281,2032300
2021-07-09,412.5299987792969,413.25,410.6400146484375,412.1099853515625,409.33343505859375,2078900
2021-07-12,411.0199890136719,416.3999938964844,410.30999755859375,416.0400085449219,413.2369689941406,2802600
2021-07-13,416.3800048828125,419.6900024414063,415.7099914550781,418.5400085449219,415.72015380859375,2948900
2021-07-14,420.7699890136719,422.5299987792969,413.3500061035156,414.739990234375,411.94573974609375,3538700
2021-07-15,411.9100036621094,421.7300109863281,407.2000122070313,420.0499877929688,417.2199401855469,3546500
2021-07-16,421.3599853515625,422.2900085449219,417.6400146484375,419.7000122070313,416.872314453125,2625400
2021-07-19,417.239990234375,419.5299987792969,406.80999755859375,409.05999755859375,406.3040161132813,3611300
2021-07-20,411.0,417.7300109863281,410.6099853515625,412.9700012207031,410.1876525878906,3186700
2021-07-21,417.05999755859375,417.2300109863281,410.8299865722656,414.6400146484375,411.846435546875,1863700
2021-07-22,416.0199890136719,416.8299865722656,413.7300109863281,415.7699890136719,412.9687805175781,1421900
2021-07-23,417.8999938964844,419.3399963378906,415.989990234375,417.7000122070313,414.8858337402344,1611700
2021-07-26,416.8299865722656,417.6700134277344,410.8999938964844,413.5400085449219,410.75384521484375,2232600
2021-07-27,412.0,415.260009765625,409.4599914550781,415.1000061035156,412.3033142089844,2630600
2021-07-28,414.489990234375,414.489990234375,406.7999877929688,409.1700134277344,406.4132690429688,2446600
2021-07-29,411.2799987792969,412.5799865722656,408.4200134277344,412.0799865722656,409.30364990234375,1597300
2021-07-30,410.760009765625,413.7699890136719,410.25,412.2200012207031,409.4427185058594,1864200
2021-08-02,413.5700073242188,416.4400024414063,412.80999755859375,415.5700073242188,412.7701416015625,1806500
2021-08-03,415.8200073242188,422.1400146484375,415.0799865722656,421.8999938964844,419.0574951171875,2496500
2021-08-04,422.0499877929688,423.6600036621094,419.7099914550781,421.5400085449219,418.6999206542969,1995400
2021-08-05,422.05999755859375,422.25,407.8900146484375,411.1900024414063,408.419677734375,3598600
2021-08-06,412.010009765625,416.7699890136719,412.010009765625,415.1199951171875,412.32318115234375,1944000
2021-08-09,414.9500122070313,416.2300109863281,410.3500061035156,410.8699951171875,408.101806640625,1509800
2021-08-10,410.510009765625,413.6499938964844,408.5700073242188,411.7799987792969,409.0056762695313,1441800
2021-08-11,413.0299987792969,413.9299926757813,407.510009765625,407.739990234375,404.992919921875,1542600
2021-08-12,407.0,408.7300109863281,404.2999877929688,405.9599914550781,403.2248840332031,1939900
2021-08-13,407.0799865722656,410.0499877929688,405.9200134277344,409.6700134277344,406.909912109375,1537800
2021-08-16,409.8399963378906,417.4200134277344,407.3299865722656,417.2099914550781,414.3991088867188,2377500
2021-08-17,417.1000061035156,422.5,416.6300048828125,421.7799987792969,418.9383239746094,2258000
2021-08-18,421.3500061035156,421.5899963378906,417.0899963378906,417.3200073242188,414.5083618164063,3037000
2021-08-19,415.3800048828125,428.3500061035156,412.3999938964844,427.8900146484375,425.0071716308594,3204500
2021-08-20,428.3500061035156,431.3599853515625,426.9100036621094,429.7099914550781,426.81488037109375,2401900
2021-08-23,430.55999755859375,430.55999755859375,424.8999938964844,425.3599853515625,422.49420166015625,2375900
2021-08-24,425.5199890136719,425.9400024414063,421.7200012207031,423.4100036621094,420.5573425292969,1619300
2021-08-25,421.8500061035156,423.6199951171875,419.4500122070313,419.739990234375,416.91204833984375,1939000
2021-08-26,419.7699890136719,421.3900146484375,416.6300048828125,416.8500061035156,414.0415344238281,1385400
2021-08-27,418.010009765625,420.3500061035156,416.1199951171875,418.760009765625,415.9386901855469,1621600
2021-08-30,418.760009765625,420.5700073242188,417.8900146484375,418.2999877929688,415.4817504882813,1284200
2021-08-31,417.0,420.739990234375,414.2200012207031,416.2699890136719,413.4654235839844,4249100
2021-09-01,416.5400085449219,419.8699951171875,411.239990234375,417.3500061035156,414.5381774902344,2034400
2021-09-02,419.1600036621094,424.3999938964844,418.239990234375,423.7099914550781,420.8552856445313,3137400
2021-09-03,421.9299926757813,424.0,420.6099853515625,422.8599853515625,420.0110168457031,1604800
2021-09-07,420.2999877929688,422.260009765625,417.5799865722656,421.239990234375,418.4019165039063,1920300
2021-09-08,421.1900024414063,422.8699951171875,414.2000122070313,415.3900146484375,412.5914001464844,2262500
2021-09-09,415.3399963378906,420.2200012207031,413.9299926757813,414.5499877929688,411.7570190429688,3508500
2021-09-10,415.55999755859375,416.0,402.5899963378906,403.9100036621094,402.596923828125,4215800
2021-09-13,407.9800109863281,416.80999755859375,406.4500122070313,414.5199890136719,413.1723937988281,3068200
2021-09-14,417.5899963378906,417.5899963378906,411.3699951171875,412.5400085449219,411.1988525390625,2879800
2021-09-15,412.5199890136719,421.4200134277344,409.5,417.5199890136719,416.1626586914063,3180600
2021-09-16,419.6700134277344,423.3999938964844,414.9599914550781,416.8399963378906,415.48486328125,2262700
2021-09-17,414.9700012207031,421.0899963378906,414.9700012207031,420.1600036621094,418.7940673828125,4534200
2021-09-20,416.9200134277344,419.2999877929688,408.7200012207031,412.7000122070313,411.35833740234375,2799800
2021-09-21,415.010009765625,418.7799987792969,412.2099914550781,412.3399963378906,410.99951171875,2382200
2021-09-22,404.9400024414063,412.0,404.9400024414063,408.7000122070313,407.371337890625,3629400
2021-09-23,409.7999877929688,414.8500061035156,407.510009765625,408.0299987792969,406.7035217285156,2681600
2021-09-24,406.9400024414063,407.8900146484375,405.2300109863281,407.0799865722656,405.756591796875,1950400
2021-09-27,407.8299865722656,412.1499938964844,404.9599914550781,405.2699890136719,403.9524841308594,2608600
2021-09-28,402.6000061035156,404.0,397.0199890136719,398.6199951171875,397.3240966796875,3115400
2021-09-29,397.0,401.8500061035156,395.7999877929688,400.4100036621094,399.1082763671875,2056300
2021-09-30,401.489990234375,403.489990234375,390.4599914550781,390.739990234375,389.4697265625,3779900
2021-10-01,391.6000061035156,393.6900024414063,383.1199951171875,392.4299926757813,391.1542053222656,3146600
2021-10-04,391.6199951171875,395.1499938964844,384.760009765625,387.010009765625,385.7518615722656,3074800
2021-10-05,389.3399963378906,396.010009765625,389.239990234375,393.4299926757813,392.1509704589844,3269400
2021-10-06,390.75,394.7799987792969,385.8399963378906,394.25,392.9683227539063,2809200
2021-10-07,396.760009765625,408.1700134277344,396.7099914550781,404.7000122070313,403.3843383789063,2813700
2021-10-08,406.4100036621094,409.1199951171875,402.6400146484375,408.4599914550781,407.1321105957031,2012200
2021-10-11,408.0,411.2200012207031,404.2099914550781,404.989990234375,403.6733703613281,2164200
2021-10-12,405.1099853515625,408.3800048828125,402.30999755859375,403.239990234375,401.9290771484375,2415700
2021-10-13,403.3399963378906,405.30999755859375,398.1099853515625,403.5499877929688,402.2380676269531,3021800
2021-10-14,425.6600036621094,433.5,417.7999877929688,420.3599853515625,418.993408203125,6038800
2021-10-15,422.0499877929688,430.489990234375,421.5,428.0700073242188,426.6783752441406,3312000
2021-10-18,428.0,428.0,423.8399963378906,424.6199951171875,423.2395629882813,2232800
2021-10-19,426.8299865722656,427.8200073242188,423.3999938964844,424.3800048828125,423.0003662109375,1616800
2021-10-20,427.0,435.5299987792969,426.8399963378906,435.0899963378906,433.675537109375,2764000
2021-10-21,435.5,442.5,435.0799865722656,442.2799987792969,440.8421630859375,2465100
2021-10-22,440.8399963378906,449.2900085449219,440.4599914550781,449.1600036621094,447.6997985839844,2736200
2021-10-25,450.0,452.6400146484375,446.4400024414063,449.489990234375,448.0287170410156,3553500
2021-10-26,450.489990234375,457.7099914550781,447.5899963378906,454.6400146484375,453.1619873046875,3103900
2021-10-27,454.6400146484375,460.4400024414063,453.4800109863281,453.4800109863281,452.0057678222656,3520400
2021-10-28,453.0,457.8999938964844,452.5199890136719,455.4400024414063,453.9593811035156,1672600
2021-10-29,454.4100036621094,461.3900146484375,453.05999755859375,460.4700012207031,458.9730224609375,2497800
2021-11-01,461.8200073242188,465.760009765625,451.1799926757813,454.1099853515625,452.6336975097656,2203100
2021-11-02,456.260009765625,456.4400024414063,450.3800048828125,452.0400085449219,450.5704345703125,2600000
2021-11-03,450.4200134277344,457.5199890136719,447.0400085449219,457.3299865722656,455.8432312011719,2438200
2021-11-04,457.6000061035156,458.510009765625,452.1600036621094,456.760009765625,455.2751159667969,2517300
2021-11-05,457.8299865722656,461.5199890136719,454.5799865722656,455.80999755859375,454.32818603515625,2905000
2021-11-08,456.8500061035156,464.1900024414063,454.30999755859375,462.6199951171875,461.1160278320313,2279900
2021-11-09,462.6199951171875,464.4700012207031,460.2900085449219,464.3500061035156,462.8404235839844,2657800
2021-11-10,465.3900146484375,466.0,456.6300048828125,459.8999938964844,458.4048767089844,2818200
2021-11-11,460.0,460.8500061035156,455.4400024414063,457.3900146484375,455.9030456542969,2246800
2021-11-12,460.6700134277344,461.0,457.0799865722656,458.989990234375,457.4978332519531,2609500
2021-11-15,458.0,458.2099914550781,450.5,450.7999877929688,449.3344421386719,2849600
2021-11-16,452.989990234375,458.3500061035156,449.3699951171875,449.6199951171875,448.1582946777344,3383800
2021-11-17,450.3900146484375,453.9599914550781,448.7300109863281,448.9500122070313,447.4905090332031,2281500
2021-11-18,448.7300109863281,452.80999755859375,447.1099853515625,449.4700012207031,448.0087890625,2073800
2021-11-19,448.1300048828125,449.4500122070313,439.5,440.0,438.569580078125,3536100
2021-11-22,442.8200073242188,443.75,437.3900146484375,437.5400085449219,436.1175842285156,2598700
2021-11-23,436.010009765625,447.5199890136719,436.0,447.1300048828125,445.6763916015625,2857000
2021-11-24,446.6400146484375,450.9800109863281,445.6400146484375,450.1600036621094,448.6965637207031,2248800
2021-11-26,444.9200134277344,448.1799926757813,438.2099914550781,439.9100036621094,438.4798889160156,2480600
2021-11-29,443.55999755859375,453.0799865722656,440.5499877929688,452.0,450.5305786132813,4079700
2021-11-30,447.05999755859375,451.3500061035156,441.25,444.2200012207031,442.7758483886719,7435400
2021-12-01,452.8900146484375,455.9200134277344,444.1400146484375,444.3399963378906,442.8954772949219,4325500
2021-12-02,443.1499938964844,447.8900146484375,439.2200012207031,446.0199890136719,444.5700073242188,4738700
2021-12-03,447.7699890136719,454.4400024414063,445.1700134277344,449.3200073242188,449.3200073242188,3038300
2021-12-06,452.1499938964844,461.7799987792969,451.5199890136719,460.1099853515625,460.1099853515625,4721500
2021-12-07,462.75,465.75,460.2300109863281,464.7300109863281,464.7300109863281,3105200
2021-12-08,466.0899963378906,470.1700134277344,462.489990234375,468.8599853515625,468.8599853515625,3228300
2021-12-09,468.5299987792969,474.4800109863281,467.3599853515625,473.3200073242188,473.3200073242188,2977400
2021-12-10,472.0,478.4800109863281,471.010009765625,478.2300109863281,478.2300109863281,2572300
2021-12-13,477.0199890136719,480.260009765625,474.010009765625,478.1400146484375,478.1400146484375,2724800
2021-12-14,479.75,483.0400085449219,477.1799926757813,479.4599914550781,479.4599914550781,3018000
2021-12-15,480.6000061035156,495.3999938964844,480.1400146484375,494.3800048828125,494.3800048828125,4188600
2021-12-16,494.010009765625,496.9599914550781,490.1099853515625,492.8599853515625,492.8599853515625,4080800
2021-12-17,491.4200134277344,493.1300048828125,486.3800048828125,487.1199951171875,487.1199951171875,5707200
2021-12-20,482.0,485.010009765625,475.260009765625,483.7300109863281,483.7300109863281,3145600
2021-12-21,487.0199890136719,489.0,482.2000122070313,487.2099914550781,487.2099914550781,2536000
2021-12-22,487.1499938964844,495.4500122070313,485.8999938964844,494.1300048828125,494.1300048828125,1687500
2021-12-23,495.0,498.1499938964844,492.80999755859375,495.3800048828125,495.3800048828125,1706500
2021-12-27,498.6799926757813,500.2999877929688,496.6400146484375,499.5,499.5,1349400
2021-12-28,502.0,505.3200073242188,500.3999938964844,502.9400024414063,502.9400024414063,1495500
2021-12-29,504.7799987792969,507.2200012207031,502.0,505.5799865722656,505.5799865722656,1573900
2021-12-30,507.9299926757813,509.2300109863281,503.6499938964844,504.4299926757813,504.4299926757813,1309800
2021-12-31,504.1400146484375,506.8699951171875,502.0400085449219,502.1400146484375,502.1400146484375,1695400
2022-01-03,500.0,502.8999938964844,493.0499877929688,502.2799987792969,502.2799987792969,3033600
2022-01-04,503.2000122070313,503.75,490.8800048828125,490.8999938964844,490.8999938964844,3908100
2022-01-05,494.7699890136719,497.0,489.6900024414063,489.6900024414063,489.6900024414063,3921100
2022-01-06,480.0,484.1400146484375,463.1199951171875,469.6499938964844,469.6499938964844,6555200
2022-01-07,467.6900024414063,467.9700012207031,455.5499877929688,458.6000061035156,458.6000061035156,5494200
2022-01-10,456.0,465.8599853515625,454.4400024414063,465.0,465.0,5831800
2022-01-11,467.2000122070313,470.4500122070313,460.6700134277344,469.0,469.0,3332800
2022-01-12,468.9700012207031,475.3200073242188,466.3399963378906,473.7200012207031,473.7200012207031,3502300
2022-01-13,475.8900146484375,476.5499877929688,465.9800109863281,467.4299926757813,467.4299926757813,3005300
2022-01-14,469.8900146484375,473.1700134277344,465.0799865722656,468.6900024414063,468.6900024414063,3665400
2022-01-18,465.1700134277344,465.7099914550781,458.3500061035156,460.989990234375,460.989990234375,3938800
2022-01-19,468.0,475.489990234375,461.510009765625,462.5199890136719,462.5199890136719,4030900
2022-01-20,464.3800048828125,471.6300048828125,462.0,463.0,463.0,3228600
2022-01-21,463.5,470.7900085449219,461.0700073242188,461.1700134277344,461.1700134277344,4273200
2022-01-24,458.0700073242188,464.1400146484375,448.1300048828125,462.2699890136719,462.2699890136719,4780700
2022-01-25,454.0700073242188,459.489990234375,447.2699890136719,456.8399963378906,456.8399963378906,3428900
2022-01-26,458.4500122070313,463.8800048828125,453.4500122070313,458.4299926757813,458.4299926757813,4435900
2022-01-27,458.0799865722656,468.6799926757813,457.010009765625,461.6000061035156,461.6000061035156,3508100
2022-01-28,461.3999938964844,466.2799987792969,455.0799865722656,466.05999755859375,466.05999755859375,3364400
2022-01-31,465.0,473.1799926757813,464.3999938964844,472.5700073242188,472.5700073242188,3500500
2022-02-01,475.0,475.0,462.75,468.4100036621094,468.4100036621094,3148600
2022-02-02,469.05999755859375,481.9800109863281,469.05999755859375,479.7799987792969,479.7799987792969,3026800
2022-02-03,498.6499938964844,500.1799926757813,483.5700073242188,488.7699890136719,488.7699890136719,4370900
2022-02-04,481.75,489.6300048828125,480.1900024414063,483.1700134277344,483.1700134277344,3066400
2022-02-07,484.9100036621094,487.260009765625,481.2999877929688,483.7000122070313,483.7000122070313,2937200
2022-02-08,481.3500061035156,495.6700134277344,481.3500061035156,493.4100036621094,493.4100036621094,3534700
2022-02-09,497.0,500.9299926757813,496.2900085449219,498.1000061035156,498.1000061035156,2818100
2022-02-10,492.239990234375,494.2200012207031,485.0700073242188,486.7200012207031,486.7200012207031,2626100
2022-02-11,484.6799926757813,490.4299926757813,476.4400024414063,478.1300048828125,478.1300048828125,2493800
2022-02-14,475.1099853515625,477.739990234375,469.3299865722656,474.3999938964844,474.3999938964844,2549500
2022-02-15,475.9400024414063,481.1700134277344,475.2000122070313,478.2300109863281,478.2300109863281,3001000
2022-02-16,475.5,481.7300109863281,471.3999938964844,480.0499877929688,480.0499877929688,2651800
2022-02-17,478.1700134277344,479.2900085449219,468.8900146484375,470.3399963378906,470.3399963378906,2403100
2022-02-18,470.25,474.9200134277344,466.8299865722656,467.80999755859375,467.80999755859375,2992300
2022-02-22,463.8299865722656,467.1900024414063,457.8200073242188,462.510009765625,462.510009765625,3029800
2022-02-23,467.1900024414063,467.7200012207031,458.8399963378906,459.6199951171875,459.6199951171875,2840300
2022-02-24,449.5199890136719,456.5899963378906,445.739990234375,455.8900146484375,455.8900146484375,3933000
2022-02-25,456.6499938964844,475.7799987792969,456.2300109863281,475.75,475.75,3314400
2022-02-28,465.8500061035156,477.30999755859375,465.6099853515625,475.8699951171875,475.8699951171875,3918300
2022-03-01,470.8900146484375,476.9599914550781,467.7300109863281,476.25,476.25,2917600
2022-03-02,478.1900024414063,487.1700134277344,477.8900146484375,485.3800048828125,485.3800048828125,3675900
2022-03-03,486.0,491.3800048828125,482.2200012207031,486.5899963378906,486.5899963378906,3139400
2022-03-04,480.6900024414063,499.6600036621094,477.489990234375,498.6499938964844,498.6499938964844,4170100
2022-03-07,500.0,500.0,483.0199890136719,486.8699951171875,486.8699951171875,4123300
2022-03-08,478.7999877929688,484.489990234375,471.5199890136719,473.4599914550781,473.4599914550781,3849500
2022-03-09,482.5799865722656,487.7200012207031,473.5899963378906,485.5700073242188,485.5700073242188,3115500
2022-03-10,479.3299865722656,493.7099914550781,477.8299865722656,491.4400024414063,491.4400024414063,2834800
2022-03-11,487.8299865722656,493.7999877929688,482.510009765625,482.8699951171875,482.8699951171875,2615000
2022-03-14,490.3999938964844,495.5899963378906,485.2799987792969,487.9200134277344,487.9200134277344,2704100
2022-03-15,490.0,499.9400024414063,487.30999755859375,497.9100036621094,497.9100036621094,3043000
2022-03-16,499.8299865722656,505.5,490.010009765625,498.260009765625,498.260009765625,3497100
2022-03-17,496.0,507.1199951171875,495.1799926757813,507.0199890136719,507.0199890136719,2357200
2022-03-18,508.739990234375,510.6799926757813,501.55999755859375,506.1199951171875,506.1199951171875,5065600
2022-03-21,505.010009765625,513.0,504.3599853515625,507.6600036621094,507.6600036621094,2617700
2022-03-22,509.2699890136719,511.8500061035156,504.8399963378906,505.3200073242188,505.3200073242188,2752500
2022-03-23,502.2699890136719,507.05999755859375,501.3299865722656,503.2300109863281,503.2300109863281,2753200
2022-03-24,505.0,515.780029296875,503.8599853515625,513.4600219726562,513.4600219726562,2789200
2022-03-25,514.1900024414062,516.530029296875,509.239990234375,513.030029296875,513.030029296875,2551100
2022-03-28,514.3200073242188,517.1400146484375,508.80999755859375,513.2000122070312,513.2000122070312,2643000
2022-03-29,517.0999755859375,519.5900268554688,507.2999877929688,510.7300109863281,510.7300109863281,3478400
2022-03-30,515.1099853515625,521.2000122070312,512.47998046875,520.8200073242188,520.8200073242188,3041200
2022-03-31,517.0999755859375,521.8900146484375,509.6700134277344,509.9700012207031,509.9700012207031,3979700
2022-04-01,510.6799926757813,514.780029296875,506.6000061035156,512.5900268554688,512.5900268554688,2344100
2022-04-04,512.2100219726562,512.47998046875,504.5299987792969,510.0199890136719,510.0199890136719,2657500
